# Sprite Sheet Atlas: raven-fantasy-16x16-spritesheet.png
# Total sprites: 2192
# Sheet size: 752x752
# Icon size: 16x16
# Format: name\tx\ty\twidth\theight
fa1141	192	384	16	16
fa1142	208	384	16	16
fa1143	224	384	16	16
fa1144	240	384	16	16
fa1145	256	384	16	16
fa1146	272	384	16	16
fa1147	288	384	16	16
fa1148	304	384	16	16
fa1149	320	384	16	16
fa1150	336	384	16	16
fa1151	352	384	16	16
fa1152	368	384	16	16
fa1153	384	384	16	16
fa1154	400	384	16	16
fa1155	416	384	16	16
fa1156	432	384	16	16
fa1157	448	384	16	16
fa1158	464	384	16	16
fa1159	480	384	16	16
fa1160	496	384	16	16
fa1161	512	384	16	16
fa1162	528	384	16	16
fa1163	544	384	16	16
fa1164	560	384	16	16
fa1165	576	384	16	16
fa1166	592	384	16	16
fa1167	608	384	16	16
fa1168	624	384	16	16
fa1169	640	384	16	16
fa1170	656	384	16	16
fa1171	672	384	16	16
fa1172	688	384	16	16
fa1173	704	384	16	16
fa1174	720	384	16	16
fa1175	736	384	16	16
fa1176	0	400	16	16
fa1177	16	400	16	16
fa1178	32	400	16	16
fa1179	48	400	16	16
fa1180	64	400	16	16
fa1181	80	400	16	16
fa1182	96	400	16	16
fa1183	112	400	16	16
fa1184	128	400	16	16
fa1185	144	400	16	16
fa1186	160	400	16	16
fa1187	176	400	16	16
fa1188	192	400	16	16
fa1189	208	400	16	16
fa1190	224	400	16	16
fa1191	240	400	16	16
fa1192	256	400	16	16
fa1193	272	400	16	16
fa1194	288	400	16	16
fa1195	304	400	16	16
fa1196	320	400	16	16
fa1197	336	400	16	16
fa1198	352	400	16	16
fa1199	368	400	16	16
fa1200	384	400	16	16
fa1201	400	400	16	16
fa1202	416	400	16	16
fa1203	432	400	16	16
fa1204	448	400	16	16
fa1205	464	400	16	16
fa1206	480	400	16	16
fa1207	496	400	16	16
fa1208	512	400	16	16
fa1209	528	400	16	16
fa1210	544	400	16	16
fa1211	560	400	16	16
fa1212	576	400	16	16
fa1213	592	400	16	16
fa1214	608	400	16	16
fa1215	624	400	16	16
fa1216	640	400	16	16
fa1217	656	400	16	16
fa1218	672	400	16	16
fa1219	688	400	16	16
fa1220	704	400	16	16
fa1221	720	400	16	16
fa1222	736	400	16	16
fa1223	0	416	16	16
fa1224	16	416	16	16
fa1225	32	416	16	16
fa1226	48	416	16	16
fa1227	64	416	16	16
fa1228	80	416	16	16
fa1229	96	416	16	16
fa1230	112	416	16	16
fa1231	128	416	16	16
fa1232	144	416	16	16
fa1233	160	416	16	16
fa1234	176	416	16	16
fa1235	192	416	16	16
fa1236	208	416	16	16
fa1237	224	416	16	16
fa1238	240	416	16	16
fa1239	256	416	16	16
fa1240	272	416	16	16
fa1241	288	416	16	16
fa1242	304	416	16	16
fa1243	320	416	16	16
fa1244	336	416	16	16
fa1245	352	416	16	16
fa1246	368	416	16	16
fa1247	384	416	16	16
fa1248	400	416	16	16
fa1249	416	416	16	16
fa1250	432	416	16	16
fa1251	448	416	16	16
fa1252	464	416	16	16
fa1253	480	416	16	16
fa1254	496	416	16	16
fa1255	512	416	16	16
fa1256	528	416	16	16
fa1257	544	416	16	16
fa1258	560	416	16	16
fa1259	576	416	16	16
fa1260	592	416	16	16
fa1261	608	416	16	16
fa1262	624	416	16	16
fa1263	640	416	16	16
fa1264	656	416	16	16
fa1265	672	416	16	16
fa1266	688	416	16	16
fa1267	704	416	16	16
fa1268	720	416	16	16
fa1269	736	416	16	16
fa1270	0	432	16	16
fa1271	16	432	16	16
fa1272	32	432	16	16
fa1273	48	432	16	16
fa1274	64	432	16	16
fa1275	80	432	16	16
fa1276	96	432	16	16
fa1277	112	432	16	16
fa1278	128	432	16	16
fa1279	144	432	16	16
fa1280	160	432	16	16
fa1281	176	432	16	16
fa1282	192	432	16	16
fa1283	208	432	16	16
fa1284	224	432	16	16
fa1285	240	432	16	16
fa1286	256	432	16	16
fa1287	272	432	16	16
fa1288	288	432	16	16
fa1289	304	432	16	16
fa1290	320	432	16	16
fa1291	336	432	16	16
fa1292	352	432	16	16
fa1293	368	432	16	16
fa1294	384	432	16	16
fa1295	400	432	16	16
fa1296	416	432	16	16
fa1297	432	432	16	16
fa1298	448	432	16	16
fa1299	464	432	16	16
fa1300	480	432	16	16
fa1301	496	432	16	16
fa1302	512	432	16	16
fa1303	528	432	16	16
fa1304	544	432	16	16
fa1305	560	432	16	16
fa1306	576	432	16	16
fa1307	592	432	16	16
fa1308	608	432	16	16
fa1309	624	432	16	16
fa1310	640	432	16	16
fa1311	656	432	16	16
fa1312	672	432	16	16
fa1313	688	432	16	16
fa1314	704	432	16	16
fa1315	720	432	16	16
fa1316	736	432	16	16
fa1317	0	448	16	16
fa1318	16	448	16	16
fa1319	32	448	16	16
fa1320	48	448	16	16
fa1321	64	448	16	16
fa1322	80	448	16	16
fa1323	96	448	16	16
fa1324	112	448	16	16
fa1325	128	448	16	16
fa1326	144	448	16	16
fa1327	160	448	16	16
fa1328	176	448	16	16
fa1329	192	448	16	16
fa1330	208	448	16	16
fa1331	224	448	16	16
fa1332	240	448	16	16
fa1333	256	448	16	16
fa1334	272	448	16	16
fa1335	288	448	16	16
fa1336	304	448	16	16
fa1337	320	448	16	16
fa1338	336	448	16	16
fa1339	352	448	16	16
fa1340	368	448	16	16
fa1341	384	448	16	16
fa1342	400	448	16	16
fa1343	416	448	16	16
fa1344	432	448	16	16
fa1345	448	448	16	16
fa1346	464	448	16	16
fa1347	480	448	16	16
fa1348	496	448	16	16
fa1349	512	448	16	16
fa1350	528	448	16	16
fa1351	544	448	16	16
fa1352	560	448	16	16
fa1353	576	448	16	16
fa1354	592	448	16	16
fa1355	608	448	16	16
fa1356	624	448	16	16
fa1357	640	448	16	16
fa1358	656	448	16	16
fa1359	672	448	16	16
fa1360	688	448	16	16
fa1361	704	448	16	16
fa1362	720	448	16	16
fa1363	736	448	16	16
fa1364	0	464	16	16
fa1365	16	464	16	16
fa1366	32	464	16	16
fa1367	48	464	16	16
fa1368	64	464	16	16
fa1369	80	464	16	16
fa1370	96	464	16	16
fa1371	112	464	16	16
fa1372	128	464	16	16
fa1373	144	464	16	16
fa1374	160	464	16	16
fa1375	176	464	16	16
fa1376	192	464	16	16
fa1377	208	464	16	16
fa1378	224	464	16	16
fa1379	240	464	16	16
fa1380	256	464	16	16
fa1381	272	464	16	16
fa1382	288	464	16	16
fa1383	304	464	16	16
fa1384	320	464	16	16
fa1385	336	464	16	16
fa1386	352	464	16	16
fa1387	368	464	16	16
fa1388	384	464	16	16
fa1389	400	464	16	16
fa1390	416	464	16	16
fa1391	432	464	16	16
fa1392	448	464	16	16
fa1393	464	464	16	16
fa1394	480	464	16	16
fa1395	496	464	16	16
fa1396	512	464	16	16
fa1397	528	464	16	16
fa1398	544	464	16	16
fa1399	560	464	16	16
fa1400	576	464	16	16
fa1401	592	464	16	16
fa1402	608	464	16	16
fa1403	624	464	16	16
fa1404	640	464	16	16
fa1405	656	464	16	16
fa1406	672	464	16	16
fa1407	688	464	16	16
fa1408	704	464	16	16
fa1409	720	464	16	16
fa1410	736	464	16	16
fa1411	0	480	16	16
fa1412	16	480	16	16
fa1413	32	480	16	16
fa1414	48	480	16	16
fa1415	64	480	16	16
fa1416	80	480	16	16
fa1417	96	480	16	16
fa1418	112	480	16	16
fa1419	128	480	16	16
fa1420	144	480	16	16
fa1421	160	480	16	16
fa1422	176	480	16	16
fa1423	192	480	16	16
fa1424	208	480	16	16
fa1425	224	480	16	16
fa1426	240	480	16	16
fa1427	256	480	16	16
fa1428	272	480	16	16
fa1429	288	480	16	16
fa1430	304	480	16	16
fa1431	320	480	16	16
fa1432	336	480	16	16
fa1433	352	480	16	16
fa1434	368	480	16	16
fa1435	384	480	16	16
fa1436	400	480	16	16
fa1437	416	480	16	16
fa1438	432	480	16	16
fa1439	448	480	16	16
fa1440	464	480	16	16
fa1441	480	480	16	16
fa1442	496	480	16	16
fa1443	512	480	16	16
fa1444	528	480	16	16
fa1445	544	480	16	16
fa1446	560	480	16	16
fa1447	576	480	16	16
fa1448	592	480	16	16
fa1449	608	480	16	16
fa1450	624	480	16	16
fa1451	640	480	16	16
fa1452	656	480	16	16
fa1453	672	480	16	16
fa1454	688	480	16	16
fa1455	704	480	16	16
fa1456	720	480	16	16
fa1457	736	480	16	16
fa1458	0	496	16	16
fa1459	16	496	16	16
fa1460	32	496	16	16
fa1461	48	496	16	16
fa1462	64	496	16	16
fa1463	80	496	16	16
fa1464	96	496	16	16
fa1465	112	496	16	16
fa1466	128	496	16	16
fa1467	144	496	16	16
fa1468	160	496	16	16
fa1469	176	496	16	16
fa1470	192	496	16	16
fa1471	208	496	16	16
fa1472	224	496	16	16
fa1473	240	496	16	16
fa1474	256	496	16	16
fa1475	272	496	16	16
fa1476	288	496	16	16
fa1477	304	496	16	16
fa1478	320	496	16	16
fa1479	336	496	16	16
fa1480	352	496	16	16
fa1481	368	496	16	16
fa1482	384	496	16	16
fa1483	400	496	16	16
fa1484	416	496	16	16
fa1485	432	496	16	16
fa1486	448	496	16	16
fa1487	464	496	16	16
fa1488	480	496	16	16
fa1489	496	496	16	16
fa1490	512	496	16	16
fa1491	528	496	16	16
fa1492	544	496	16	16
fa1493	560	496	16	16
fa1494	576	496	16	16
fa1495	592	496	16	16
fa1496	608	496	16	16
fa1497	624	496	16	16
fa1498	640	496	16	16
fa1499	656	496	16	16
fa1500	672	496	16	16
fa1501	688	496	16	16
fa1502	704	496	16	16
fa1503	720	496	16	16
fa1504	736	496	16	16
fa1505	0	512	16	16
fa1506	16	512	16	16
fa1507	32	512	16	16
fa1508	48	512	16	16
fa1509	64	512	16	16
fa1510	80	512	16	16
fa1511	96	512	16	16
fa1512	112	512	16	16
fa1513	128	512	16	16
fa1514	144	512	16	16
fa1515	160	512	16	16
fa1516	176	512	16	16
fa1517	192	512	16	16
fa1518	208	512	16	16
fa1519	224	512	16	16
fa1520	240	512	16	16
fa1521	256	512	16	16
fa1522	272	512	16	16
fa1523	288	512	16	16
fa1524	304	512	16	16
fa1525	320	512	16	16
fa1526	336	512	16	16
fa1527	352	512	16	16
fa1528	368	512	16	16
fa1529	384	512	16	16
fa1530	400	512	16	16
fa1531	416	512	16	16
fa1532	432	512	16	16
fa1533	448	512	16	16
fa1534	464	512	16	16
fa1535	480	512	16	16
fa1536	496	512	16	16
fa1537	512	512	16	16
fa1538	528	512	16	16
fa1539	544	512	16	16
fa1540	560	512	16	16
fa1541	576	512	16	16
fa1542	592	512	16	16
fa1543	608	512	16	16
fa1544	624	512	16	16
fa1545	640	512	16	16
fa1546	656	512	16	16
fa1547	672	512	16	16
fa1548	688	512	16	16
fa1549	704	512	16	16
fa1550	720	512	16	16
fa1551	736	512	16	16
fa1552	0	528	16	16
fa1553	16	528	16	16
fa1554	32	528	16	16
fa1555	48	528	16	16
fa1556	64	528	16	16
fa1557	80	528	16	16
fa1558	96	528	16	16
fa1559	112	528	16	16
fa1560	128	528	16	16
fa1561	144	528	16	16
fa1562	160	528	16	16
fa1563	176	528	16	16
fa1564	192	528	16	16
fa1565	208	528	16	16
fa1566	224	528	16	16
fa1567	240	528	16	16
fa1568	256	528	16	16
fa1569	272	528	16	16
fa1570	288	528	16	16
fa1571	304	528	16	16
fa1572	320	528	16	16
fa1573	336	528	16	16
fa1574	352	528	16	16
fa1575	368	528	16	16
fa1576	384	528	16	16
fa1577	400	528	16	16
fa1578	416	528	16	16
fa1579	432	528	16	16
fa1580	448	528	16	16
fa1581	464	528	16	16
fa1582	480	528	16	16
fa1583	496	528	16	16
fa1584	512	528	16	16
fa1585	528	528	16	16
fa1586	544	528	16	16
fa1587	560	528	16	16
fa1588	576	528	16	16
fa1589	592	528	16	16
fa1590	608	528	16	16
fa1591	624	528	16	16
fa1592	640	528	16	16
fa1593	656	528	16	16
fa1594	672	528	16	16
fa1595	688	528	16	16
fa1596	704	528	16	16
fa1597	720	528	16	16
fa1598	736	528	16	16
fa1599	0	544	16	16
fa1600	16	544	16	16
fa1601	32	544	16	16
fa1602	48	544	16	16
fa1603	64	544	16	16
fa1604	80	544	16	16
fa1605	96	544	16	16
fa1606	112	544	16	16
fa1607	128	544	16	16
fa1608	144	544	16	16
fa1609	160	544	16	16
fa1610	176	544	16	16
fa1611	192	544	16	16
fa1612	208	544	16	16
fa1613	224	544	16	16
fa1614	240	544	16	16
fa1615	256	544	16	16
fa1616	272	544	16	16
fa1617	288	544	16	16
fa1618	304	544	16	16
fa1619	320	544	16	16
fa1620	336	544	16	16
fa1621	352	544	16	16
fa1622	368	544	16	16
fa1623	384	544	16	16
fa1624	400	544	16	16
fa1625	416	544	16	16
fa1626	432	544	16	16
fa1627	448	544	16	16
fa1628	464	544	16	16
fa1629	480	544	16	16
fa1630	496	544	16	16
fa1631	512	544	16	16
fa1632	528	544	16	16
fa1633	544	544	16	16
fa1634	560	544	16	16
fa1635	576	544	16	16
fa1636	592	544	16	16
fa1637	608	544	16	16
fa1638	624	544	16	16
fa1639	640	544	16	16
fa1640	656	544	16	16
fa1641	672	544	16	16
fa1642	688	544	16	16
fa1643	704	544	16	16
fa1644	720	544	16	16
fa1645	736	544	16	16
fa1646	0	560	16	16
fa1647	16	560	16	16
fa1648	32	560	16	16
fa1649	48	560	16	16
fa1650	64	560	16	16
fa1651	80	560	16	16
fa1652	96	560	16	16
fa1653	112	560	16	16
fa1654	128	560	16	16
fa1655	144	560	16	16
fa1656	160	560	16	16
fa1657	176	560	16	16
fa1658	192	560	16	16
fa1659	208	560	16	16
fa1660	224	560	16	16
fa1661	240	560	16	16
fa1662	256	560	16	16
fa1663	272	560	16	16
fa1664	288	560	16	16
fa1665	304	560	16	16
fa1666	320	560	16	16
fa1667	336	560	16	16
fa1668	352	560	16	16
fa1669	368	560	16	16
fa1670	384	560	16	16
fa1671	400	560	16	16
fa1672	416	560	16	16
fa1673	432	560	16	16
fa1674	448	560	16	16
fa1675	464	560	16	16
fa1676	480	560	16	16
fa1677	496	560	16	16
fa1678	512	560	16	16
fa1679	528	560	16	16
fa1680	544	560	16	16
fa1681	560	560	16	16
fa1682	576	560	16	16
fa1683	592	560	16	16
fa1684	608	560	16	16
fa1685	624	560	16	16
fa1686	640	560	16	16
fa1687	656	560	16	16
fa1688	672	560	16	16
fa1689	688	560	16	16
fa1690	704	560	16	16
fa1691	720	560	16	16
fa1692	736	560	16	16
fa1693	0	576	16	16
fa1694	16	576	16	16
fa1695	32	576	16	16
fa1696	48	576	16	16
fa1697	64	576	16	16
fa1698	80	576	16	16
fa1699	96	576	16	16
fa1700	112	576	16	16
fa1701	128	576	16	16
fa1702	144	576	16	16
fa1703	160	576	16	16
fa1704	176	576	16	16
fa1705	192	576	16	16
fa1706	208	576	16	16
fa1707	224	576	16	16
fa1708	240	576	16	16
fa1709	256	576	16	16
fa1710	272	576	16	16
fa1711	288	576	16	16
fa1712	304	576	16	16
fa1713	320	576	16	16
fa1714	336	576	16	16
fa1715	352	576	16	16
fa1716	368	576	16	16
fa1717	384	576	16	16
fa1718	400	576	16	16
fa1719	416	576	16	16
fa1720	432	576	16	16
fa1721	448	576	16	16
fa1722	464	576	16	16
fa1723	480	576	16	16
fa1724	496	576	16	16
fa1725	512	576	16	16
fa1726	528	576	16	16
fa1727	544	576	16	16
fa1728	560	576	16	16
fa1729	576	576	16	16
fa1730	592	576	16	16
fa1731	608	576	16	16
fa1732	624	576	16	16
fa1733	640	576	16	16
fa1734	656	576	16	16
fa1735	672	576	16	16
fa1736	688	576	16	16
fa1737	704	576	16	16
fa1738	720	576	16	16
fa1739	736	576	16	16
fa1740	0	592	16	16
fa1741	16	592	16	16
fa1742	32	592	16	16
fa1743	48	592	16	16
fa1744	64	592	16	16
fa1745	80	592	16	16
fa1746	96	592	16	16
fa1747	112	592	16	16
fa1748	128	592	16	16
fa1749	144	592	16	16
fa1750	160	592	16	16
fa1751	176	592	16	16
fa1752	192	592	16	16
fa1753	208	592	16	16
fa1754	224	592	16	16
fa1755	240	592	16	16
fa1756	256	592	16	16
fa1757	272	592	16	16
fa1758	288	592	16	16
fa1759	304	592	16	16
fa1760	320	592	16	16
fa1761	336	592	16	16
fa1762	352	592	16	16
fa1763	368	592	16	16
fa1764	384	592	16	16
fa1765	400	592	16	16
fa1766	416	592	16	16
fa1767	432	592	16	16
fa1768	448	592	16	16
fa1769	464	592	16	16
fa1770	480	592	16	16
fa1771	496	592	16	16
fa1772	512	592	16	16
fa1773	528	592	16	16
fa1774	544	592	16	16
fa1775	560	592	16	16
fa1776	576	592	16	16
fa1777	592	592	16	16
fa1778	608	592	16	16
fa1779	624	592	16	16
fa1780	640	592	16	16
fa1781	656	592	16	16
fa1782	672	592	16	16
fa1783	688	592	16	16
fa1784	704	592	16	16
fa1785	720	592	16	16
fa1786	736	592	16	16
fa1787	0	608	16	16
fa1788	16	608	16	16
fa1789	32	608	16	16
fa1790	48	608	16	16
fa1791	64	608	16	16
fa1792	80	608	16	16
fa1793	96	608	16	16
fa1794	112	608	16	16
fa1795	128	608	16	16
fa1796	144	608	16	16
fa1797	160	608	16	16
fa1798	176	608	16	16
fa1799	192	608	16	16
fa1800	208	608	16	16
fa1801	224	608	16	16
fa1802	240	608	16	16
fa1803	256	608	16	16
fa1804	272	608	16	16
fa1805	288	608	16	16
fa1806	304	608	16	16
fa1807	320	608	16	16
fa1808	336	608	16	16
fa1809	352	608	16	16
fa1810	368	608	16	16
fa1811	384	608	16	16
fa1812	400	608	16	16
fa1813	416	608	16	16
fa1814	432	608	16	16
fa1815	448	608	16	16
fa1816	464	608	16	16
fa1817	480	608	16	16
fa1818	496	608	16	16
fa1819	512	608	16	16
fa1820	528	608	16	16
fa1821	544	608	16	16
fa1822	560	608	16	16
fa1823	576	608	16	16
fa1824	592	608	16	16
fa1825	608	608	16	16
fa1826	624	608	16	16
fa1827	640	608	16	16
fa1828	656	608	16	16
fa1829	672	608	16	16
fa1830	688	608	16	16
fa1831	704	608	16	16
fa1832	720	608	16	16
fa1833	736	608	16	16
fa1834	0	624	16	16
fa1835	16	624	16	16
fa1836	32	624	16	16
fa1837	48	624	16	16
fa1838	64	624	16	16
fa1839	80	624	16	16
fa1840	96	624	16	16
fa1841	112	624	16	16
fa1842	128	624	16	16
fa1843	144	624	16	16
fa1844	160	624	16	16
fa1845	176	624	16	16
fa1846	192	624	16	16
fa1847	208	624	16	16
fa1848	224	624	16	16
fa1849	240	624	16	16
fa1850	256	624	16	16
fa1851	272	624	16	16
fa1852	288	624	16	16
fa1853	304	624	16	16
fa1854	320	624	16	16
fa1855	336	624	16	16
fa1856	352	624	16	16
fa1857	368	624	16	16
fa1858	384	624	16	16
fa1859	400	624	16	16
fa1860	416	624	16	16
fa1861	432	624	16	16
fa1862	448	624	16	16
fa1863	464	624	16	16
fa1864	480	624	16	16
fa1865	496	624	16	16
fa1866	512	624	16	16
fa1867	528	624	16	16
fa1868	544	624	16	16
fa1869	560	624	16	16
fa1870	576	624	16	16
fa1871	592	624	16	16
fa1872	608	624	16	16
fa1873	624	624	16	16
fa1874	640	624	16	16
fa1875	656	624	16	16
fa1876	672	624	16	16
fa1877	688	624	16	16
fa1878	704	624	16	16
fa1879	720	624	16	16
fa1880	736	624	16	16
fa1881	0	640	16	16
fa1882	16	640	16	16
fa1883	32	640	16	16
fa1884	48	640	16	16
fa1885	64	640	16	16
fa1886	80	640	16	16
fa1887	96	640	16	16
fa1888	112	640	16	16
fa1889	128	640	16	16
fa1890	144	640	16	16
fa1891	160	640	16	16
fa1892	176	640	16	16
fa1893	192	640	16	16
fa1894	208	640	16	16
fa1895	224	640	16	16
fa1896	240	640	16	16
fa1897	256	640	16	16
fa1898	272	640	16	16
fa1899	288	640	16	16
fa1900	304	640	16	16
fa1901	320	640	16	16
fa1902	336	640	16	16
fa1903	352	640	16	16
fa1904	368	640	16	16
fa1905	384	640	16	16
fa1906	400	640	16	16
fa1907	416	640	16	16
fa1908	432	640	16	16
fa1909	448	640	16	16
fa1910	464	640	16	16
fa1911	480	640	16	16
fa1912	496	640	16	16
fa1913	512	640	16	16
fa1914	528	640	16	16
fa1915	544	640	16	16
fa1916	560	640	16	16
fa1917	576	640	16	16
fa1918	592	640	16	16
fa1919	608	640	16	16
fa1920	624	640	16	16
fa1921	640	640	16	16
fa1922	656	640	16	16
fa1923	672	640	16	16
fa1924	688	640	16	16
fa1925	704	640	16	16
fa1926	720	640	16	16
fa1927	736	640	16	16
fa1928	0	656	16	16
fa1929	16	656	16	16
fa1930	32	656	16	16
fa1931	48	656	16	16
fa1932	64	656	16	16
fa1933	80	656	16	16
fa1934	96	656	16	16
fa1935	112	656	16	16
fa1936	128	656	16	16
fa1937	144	656	16	16
fa1938	160	656	16	16
fa1939	176	656	16	16
fa1940	192	656	16	16
fa1941	208	656	16	16
fa1942	224	656	16	16
fa1943	240	656	16	16
fa1944	256	656	16	16
fa1945	272	656	16	16
fa1946	288	656	16	16
fa1947	304	656	16	16
fa1948	320	656	16	16
fa1949	336	656	16	16
fa1950	352	656	16	16
fa1951	368	656	16	16
fa1952	384	656	16	16
fa1953	400	656	16	16
fa1954	416	656	16	16
fa1955	432	656	16	16
fa1956	448	656	16	16
fa1957	464	656	16	16
fa1958	480	656	16	16
fa1959	496	656	16	16
fa1960	512	656	16	16
fa1961	528	656	16	16
fa1962	544	656	16	16
fa1963	560	656	16	16
fa1964	576	656	16	16
fa1965	592	656	16	16
fa1966	608	656	16	16
fa1967	624	656	16	16
fa1968	640	656	16	16
fa1969	656	656	16	16
fa1970	672	656	16	16
fa1971	688	656	16	16
fa1972	704	656	16	16
fa1973	720	656	16	16
fa1974	736	656	16	16
fa1975	0	672	16	16
fa1976	16	672	16	16
fa1977	32	672	16	16
fa1978	48	672	16	16
fa1979	64	672	16	16
fa1980	80	672	16	16
fa1981	96	672	16	16
fa1982	112	672	16	16
fa1983	128	672	16	16
fa1984	144	672	16	16
fa1985	160	672	16	16
fa1986	176	672	16	16
fa1987	192	672	16	16
fa1988	208	672	16	16
fa1989	224	672	16	16
fa1990	240	672	16	16
fa1991	256	672	16	16
fa1992	272	672	16	16
fa1993	288	672	16	16
fa1994	304	672	16	16
fa1995	320	672	16	16
fa1996	336	672	16	16
fa1997	352	672	16	16
fa1998	368	672	16	16
fa1999	384	672	16	16
fa2000	400	672	16	16
fa2001	416	672	16	16
fa2002	432	672	16	16
fa2003	448	672	16	16
fa2004	464	672	16	16
fa2005	480	672	16	16
fa2006	496	672	16	16
fa2007	512	672	16	16
fa2008	528	672	16	16
fa2009	544	672	16	16
fa2010	560	672	16	16
fa2011	576	672	16	16
fa2012	592	672	16	16
fa2013	608	672	16	16
fa2014	624	672	16	16
fa2015	640	672	16	16
fa2016	656	672	16	16
fa2017	672	672	16	16
fa2018	688	672	16	16
fa2019	704	672	16	16
fa2020	720	672	16	16
fa2021	736	672	16	16
fa2022	0	688	16	16
fa2023	16	688	16	16
fa2024	32	688	16	16
fa2025	48	688	16	16
fa2026	64	688	16	16
fa2027	80	688	16	16
fa2028	96	688	16	16
fa2029	112	688	16	16
fa2030	128	688	16	16
fa2031	144	688	16	16
fa2032	160	688	16	16
fa2033	176	688	16	16
fa2034	192	688	16	16
fa2035	208	688	16	16
fa2036	224	688	16	16
fa2037	240	688	16	16
fa2038	256	688	16	16
fa2039	272	688	16	16
fa2040	288	688	16	16
fa2041	304	688	16	16
fa2042	320	688	16	16
fa2043	336	688	16	16
fa2044	352	688	16	16
fa2045	368	688	16	16
fa2046	384	688	16	16
fa2047	400	688	16	16
fa2048	416	688	16	16
fa2049	432	688	16	16
fa2050	448	688	16	16
fa2051	464	688	16	16
fa2052	480	688	16	16
fa2053	496	688	16	16
fa2054	512	688	16	16
fa2055	528	688	16	16
fa2056	544	688	16	16
fa2057	560	688	16	16
fa2058	576	688	16	16
fa2059	592	688	16	16
fa2060	608	688	16	16
fa2061	624	688	16	16
fa2062	640	688	16	16
fa2063	656	688	16	16
fa2064	672	688	16	16
fa2065	688	688	16	16
fa2066	704	688	16	16
fa2067	720	688	16	16
fa2068	736	688	16	16
fa2069	0	704	16	16
fa2070	16	704	16	16
fa2071	32	704	16	16
fa2072	48	704	16	16
fa2073	64	704	16	16
fa2074	80	704	16	16
fa2075	96	704	16	16
fa2076	112	704	16	16
fa2077	128	704	16	16
fa2078	144	704	16	16
fa2079	160	704	16	16
fa2080	176	704	16	16
fa2081	192	704	16	16
fa2082	208	704	16	16
fa2083	224	704	16	16
fa2084	240	704	16	16
fa2085	256	704	16	16
fa2086	272	704	16	16
fa2087	288	704	16	16
fa2088	304	704	16	16
fa2089	320	704	16	16
fa2090	336	704	16	16
fa2091	352	704	16	16
fa2092	368	704	16	16
fa2093	384	704	16	16
fa2094	400	704	16	16
fa2095	416	704	16	16
fa2096	432	704	16	16
fa2097	448	704	16	16
fa2098	464	704	16	16
fa2099	480	704	16	16
fa2100	496	704	16	16
fa2101	512	704	16	16
fa2102	528	704	16	16
fa2103	544	704	16	16
fa2104	560	704	16	16
fa2105	576	704	16	16
fa2106	592	704	16	16
fa2107	608	704	16	16
fa2108	624	704	16	16
fa2109	640	704	16	16
fa2110	656	704	16	16
fa2111	672	704	16	16
fa2112	688	704	16	16
fa2113	704	704	16	16
fa2114	720	704	16	16
fa2115	736	704	16	16
fa2116	0	720	16	16
fa2117	16	720	16	16
fa2118	32	720	16	16
fa2119	48	720	16	16
fa2120	64	720	16	16
fa2121	80	720	16	16
fa2122	96	720	16	16
fa2123	112	720	16	16
fa2124	128	720	16	16
fa2125	144	720	16	16
fa2126	160	720	16	16
fa2127	176	720	16	16
fa2128	192	720	16	16
fa2129	208	720	16	16
fa2130	224	720	16	16
fa2131	240	720	16	16
fa2132	256	720	16	16
fa2133	272	720	16	16
fa2134	288	720	16	16
fa2135	304	720	16	16
fa2136	320	720	16	16
fa2137	336	720	16	16
fa2138	352	720	16	16
fa2139	368	720	16	16
fa2140	384	720	16	16
fa2141	400	720	16	16
fa2142	416	720	16	16
fa2143	432	720	16	16
fa2144	448	720	16	16
fa2145	464	720	16	16
fa2146	480	720	16	16
fa2147	496	720	16	16
fa2148	512	720	16	16
fa2149	528	720	16	16
fa2150	544	720	16	16
fa2151	560	720	16	16
fa2152	576	720	16	16
fa2153	592	720	16	16
fa2154	608	720	16	16
fa2155	624	720	16	16
fa2156	640	720	16	16
fa2157	656	720	16	16
fa2158	672	720	16	16
fa2159	688	720	16	16
fa2160	704	720	16	16
fa2161	720	720	16	16
fa2162	736	720	16	16
fa2163	0	736	16	16
fa2164	16	736	16	16
fa2165	32	736	16	16
fa2166	48	736	16	16
fa2167	64	736	16	16
fa2168	80	736	16	16
fa2169	96	736	16	16
fa2170	112	736	16	16
fa2171	128	736	16	16
fa2172	144	736	16	16
fa2173	160	736	16	16
fa2174	176	736	16	16
fa2175	192	736	16	16
fa2176	208	736	16	16
fa2177	224	736	16	16
fa2178	240	736	16	16
fa2179	256	736	16	16
fa2180	272	736	16	16
fa2181	288	736	16	16
fa2182	304	736	16	16
fa2183	320	736	16	16
fa2184	336	736	16	16
fa2185	352	736	16	16
fa2186	368	736	16	16
fa2187	384	736	16	16
fa2188	400	736	16	16
fa2189	416	736	16	16
fa2190	432	736	16	16
fa2191	448	736	16	16
fa2192	464	736	16	16
